timestamp;elapsed_s;record_frame;peak_id;state;x_px;y_px;initial_x_px;initial_y_px;dx_px;dy_px;displacement_px;confidence;missed_frames;search_scale;area_px;threshold;preset
2026-08-12T04:56:19.573;152.460;456;2;LOCK;1308.8280;865.2252;1306.8770;862.9022;1.9510;2.3231;3.0336;0.9816;0;1.000;62.00;250.00;Базовый
2026-08-12T04:56:19.887;152.774;457;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9746;0;1.000;84.00;254.00;Базовый
2026-08-12T04:56:19.887;152.774;457;2;LOCK;1307.8508;864.4705;1306.8770;862.9022;0.9738;1.5683;1.8460;0.9437;0;1.000;62.00;253.00;Базовый
2026-08-12T04:56:20.187;153.075;458;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9746;0;1.000;84.00;254.00;Базовый
2026-08-12T04:56:20.187;153.075;458;2;LOCK;1307.2500;864.0076;1306.8770;862.9022;0.3730;1.1055;1.1667;0.9969;0;1.000;62.00;251.00;Базовый
2026-08-12T04:56:20.587;153.475;459;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9564;0;1.000;84.00;254.00;Базовый
2026-08-12T04:56:20.587;153.475;459;2;LOCK;1306.8589;863.6882;1306.8770;862.9022;-0.0181;0.7861;0.7863;0.9454;0;1.000;62.00;252.00;Базовый
2026-08-12T04:56:20.902;153.789;460;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9564;0;1.000;84.00;254.00;Базовый
2026-08-12T04:56:20.902;153.789;460;2;LOCK;1306.6283;863.5135;1306.8770;862.9022;-0.2487;0.6114;0.6601;0.9980;0;1.000;60.00;247.00;Базовый
2026-08-12T04:56:21.205;154.092;461;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9944;0;1.000;84.00;252.00;Базовый
2026-08-12T04:56:21.205;154.092;461;2;LOCK;1306.6283;863.5135;1306.8770;862.9022;-0.2487;0.6114;0.6601;0.9555;0;1.000;57.00;253.00;Базовый
2026-08-12T04:56:21.539;154.426;462;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9944;0;1.000;84.00;252.00;Базовый
2026-08-12T04:56:21.539;154.426;462;2;LOCK;1306.6283;863.5135;1306.8770;862.9022;-0.2487;0.6114;0.6601;0.9431;0;1.000;62.00;251.00;Базовый
2026-08-12T04:56:21.977;154.865;463;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;84.00;252.00;Базовый
2026-08-12T04:56:21.977;154.865;463;2;LOCK;1306.6283;863.5135;1306.8770;862.9022;-0.2487;0.6114;0.6601;0.9971;0;1.000;63.00;251.08;Базовый
2026-08-12T04:56:22.272;155.160;464;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;83.00;254.00;Базовый
2026-08-12T04:56:22.272;155.160;464;2;LOCK;1306.5382;863.4507;1306.8770;862.9022;-0.3388;0.5485;0.6447;0.9496;0;1.000;68.00;252.00;Базовый
2026-08-12T04:56:22.557;155.444;465;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;83.00;254.00;Базовый
2026-08-12T04:56:22.557;155.444;465;2;LOCK;1306.5382;863.4507;1306.8770;862.9022;-0.3388;0.5485;0.6447;0.9967;0;1.000;71.00;253.00;Базовый
2026-08-12T04:56:22.900;155.787;466;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;83.00;254.00;Базовый
2026-08-12T04:56:22.900;155.787;466;2;LOCK;1306.4381;863.3959;1306.8770;862.9022;-0.4389;0.4937;0.6606;0.9981;0;1.000;79.00;251.00;Базовый
2026-08-12T04:56:23.399;156.286;467;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9182;0;1.000;81.00;253.00;Базовый
2026-08-12T04:56:23.399;156.286;467;2;LOCK;1306.4381;863.3959;1306.8770;862.9022;-0.4389;0.4937;0.6606;0.9445;0;1.000;80.00;254.00;Базовый
2026-08-12T04:56:23.739;156.626;468;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9947;0;1.000;81.00;254.00;Базовый
2026-08-12T04:56:23.739;156.626;468;2;LOCK;1306.3332;863.3898;1306.8770;862.9022;-0.5438;0.4877;0.7305;0.9977;0;1.000;85.00;250.00;Базовый
2026-08-12T04:56:24.065;156.953;469;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9948;0;1.000;82.00;254.00;Базовый
2026-08-12T04:56:24.065;156.953;469;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9617;0;1.000;85.00;252.00;Базовый
2026-08-12T04:56:24.356;157.243;470;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9260;0;1.000;82.00;254.00;Базовый
2026-08-12T04:56:24.356;157.243;470;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9875;0;1.000;87.00;253.00;Базовый
2026-08-12T04:56:24.638;157.525;471;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9260;0;1.000;82.00;254.00;Базовый
2026-08-12T04:56:24.638;157.525;471;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9166;0;1.000;91.00;252.00;Базовый
2026-08-12T04:56:24.925;157.812;472;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9260;0;1.000;82.00;254.00;Базовый
2026-08-12T04:56:24.925;157.812;472;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9388;0;1.000;91.00;251.00;Базовый
2026-08-12T04:56:25.212;158.100;473;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9303;0;1.000;86.00;253.00;Базовый
2026-08-12T04:56:25.212;158.100;473;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9982;0;1.000;93.00;252.28;Базовый
2026-08-12T04:56:25.494;158.382;474;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.8942;0;1.000;84.00;252.72;Базовый
2026-08-12T04:56:25.494;158.382;474;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9981;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:25.774;158.661;475;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.8943;0;1.000;84.00;254.00;Базовый
2026-08-12T04:56:25.774;158.661;475;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9427;0;1.000;93.00;252.00;Базовый
2026-08-12T04:56:26.055;158.942;476;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.8943;0;1.000;84.00;254.00;Базовый
2026-08-12T04:56:26.055;158.942;476;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9307;0;1.000;93.00;252.00;Базовый
2026-08-12T04:56:26.343;159.230;477;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9945;0;1.000;84.00;254.00;Базовый
2026-08-12T04:56:26.343;159.230;477;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9378;0;1.000;93.00;252.00;Базовый
2026-08-12T04:56:26.639;159.527;478;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9945;0;1.000;84.00;254.00;Базовый
2026-08-12T04:56:26.639;159.527;478;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9981;0;1.000;93.00;252.28;Базовый
2026-08-12T04:56:26.923;159.810;479;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9945;0;1.000;86.00;254.00;Базовый
2026-08-12T04:56:26.923;159.810;479;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9982;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:27.208;160.095;480;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9096;0;1.000;81.00;253.20;Базовый
2026-08-12T04:56:27.208;160.095;480;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9483;0;1.000;90.00;253.00;Базовый
2026-08-12T04:56:27.490;160.377;481;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9058;0;1.000;84.00;253.72;Базовый
2026-08-12T04:56:27.490;160.377;481;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9622;0;1.000;90.00;253.00;Базовый
2026-08-12T04:56:27.796;160.683;482;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9952;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:27.796;160.683;482;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9769;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:28.079;160.967;483;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9948;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:28.079;160.967;483;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9549;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:28.367;161.254;484;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9849;0;1.000;82.00;253.00;Базовый
2026-08-12T04:56:28.367;161.254;484;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9549;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:28.650;161.538;485;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9636;0;1.000;81.00;254.00;Базовый
2026-08-12T04:56:28.650;161.538;485;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9585;0;1.000;93.00;254.00;Базовый
2026-08-12T04:56:28.934;161.822;486;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9407;0;1.000;82.00;253.04;Базовый
2026-08-12T04:56:28.934;161.822;486;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9977;0;1.000;93.00;254.00;Базовый
2026-08-12T04:56:29.216;162.103;487;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9948;0;1.000;83.00;252.00;Базовый
2026-08-12T04:56:29.216;162.103;487;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9980;0;1.000;89.00;253.00;Базовый
2026-08-12T04:56:29.499;162.386;488;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9548;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:29.499;162.386;488;2;LOCK;1306.2323;863.3924;1306.8770;862.9022;-0.6447;0.4902;0.8099;0.9979;0;1.000;91.00;253.00;Базовый
2026-08-12T04:56:29.788;162.675;489;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.8940;0;1.000;87.00;253.24;Базовый
2026-08-12T04:56:29.788;162.675;489;2;LOCK;1306.1273;863.3707;1306.8770;862.9022;-0.7497;0.4686;0.8841;0.9975;0;1.000;89.00;253.00;Базовый
2026-08-12T04:56:30.112;162.999;490;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9483;0;1.000;87.00;253.00;Базовый
2026-08-12T04:56:30.112;162.999;490;2;LOCK;1306.1273;863.3707;1306.8770;862.9022;-0.7497;0.4686;0.8841;0.9621;0;1.000;93.00;252.00;Базовый
2026-08-12T04:56:30.408;163.295;491;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9587;0;1.000;87.00;254.00;Базовый
2026-08-12T04:56:30.408;163.295;491;2;LOCK;1306.1273;863.3707;1306.8770;862.9022;-0.7497;0.4686;0.8841;0.9914;0;1.000;89.00;253.00;Базовый
2026-08-12T04:56:30.700;163.587;492;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9588;0;1.000;82.00;254.00;Базовый
2026-08-12T04:56:30.700;163.587;492;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9971;0;1.000;90.00;253.00;Базовый
2026-08-12T04:56:30.982;163.869;493;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.8942;0;1.000;82.00;253.04;Базовый
2026-08-12T04:56:30.982;163.869;493;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9965;0;1.000;82.00;253.00;Базовый
2026-08-12T04:56:31.262;164.149;494;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9352;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:31.262;164.149;494;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9962;0;1.000;83.00;252.88;Базовый
2026-08-12T04:56:31.553;164.441;495;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9785;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:31.553;164.441;495;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9964;0;1.000;85.00;253.00;Базовый
2026-08-12T04:56:31.839;164.726;496;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.5198;0;1.000;1.00;123.12;Базовый
2026-08-12T04:56:31.839;164.726;496;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9961;0;1.000;86.00;252.00;Базовый
2026-08-12T04:56:32.125;165.012;497;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9950;0;1.000;78.00;249.68;Базовый
2026-08-12T04:56:32.125;165.012;497;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9568;0;1.000;86.00;253.00;Базовый
2026-08-12T04:56:32.406;165.293;498;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9585;0;1.000;78.00;251.00;Базовый
2026-08-12T04:56:32.406;165.293;498;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9977;0;1.000;89.00;253.00;Базовый
2026-08-12T04:56:32.707;165.594;499;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9343;0;1.000;85.00;252.00;Базовый
2026-08-12T04:56:32.707;165.594;499;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9977;0;1.000;89.00;253.00;Базовый
2026-08-12T04:56:32.997;165.884;500;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9507;0;1.000;85.00;252.56;Базовый
2026-08-12T04:56:32.997;165.884;500;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9977;0;1.000;89.00;253.00;Базовый
2026-08-12T04:56:33.285;166.173;501;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9593;0;1.000;85.00;253.00;Базовый
2026-08-12T04:56:33.285;166.173;501;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9332;0;1.000;90.00;253.00;Базовый
2026-08-12T04:56:33.574;166.461;502;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9949;0;1.000;85.00;253.00;Базовый
2026-08-12T04:56:33.574;166.461;502;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9386;0;1.000;90.00;254.00;Базовый
2026-08-12T04:56:33.863;166.751;503;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9632;0;1.000;85.00;253.00;Базовый
2026-08-12T04:56:33.863;166.751;503;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9971;0;1.000;90.00;253.00;Базовый
2026-08-12T04:56:34.148;167.035;504;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9943;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:34.148;167.035;504;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9971;0;1.000;90.00;253.00;Базовый
2026-08-12T04:56:34.435;167.322;505;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9943;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:34.435;167.322;505;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9971;0;1.000;90.00;253.00;Базовый
2026-08-12T04:56:34.720;167.607;506;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9942;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:34.720;167.607;506;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9410;0;1.000;91.00;253.60;Базовый
2026-08-12T04:56:35.006;167.893;507;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9441;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:35.006;167.893;507;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9277;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:35.292;168.179;508;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9459;0;1.000;84.00;254.00;Базовый
2026-08-12T04:56:35.292;168.179;508;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9970;0;1.000;93.00;254.00;Базовый
2026-08-12T04:56:35.577;168.464;509;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9949;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:35.577;168.464;509;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9487;0;1.000;93.00;253.28;Базовый
2026-08-12T04:56:35.859;168.746;510;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9949;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:35.859;168.746;510;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9299;0;1.000;93.00;254.00;Базовый
2026-08-12T04:56:36.148;169.035;511;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9949;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:36.148;169.035;511;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9971;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:36.449;169.336;512;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9158;0;1.000;83.00;253.88;Базовый
2026-08-12T04:56:36.449;169.336;512;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9971;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:36.757;169.644;513;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9158;0;1.000;84.00;253.72;Базовый
2026-08-12T04:56:36.757;169.644;513;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9971;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:37.044;169.931;514;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9581;0;1.000;81.00;253.00;Базовый
2026-08-12T04:56:37.044;169.931;514;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9117;0;1.000;93.00;252.28;Базовый
2026-08-12T04:56:37.328;170.215;515;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9416;0;1.000;81.00;254.00;Базовый
2026-08-12T04:56:37.328;170.215;515;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9347;0;1.000;93.00;254.00;Базовый
2026-08-12T04:56:37.617;170.505;516;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9349;0;1.000;81.00;254.00;Базовый
2026-08-12T04:56:37.617;170.505;516;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9970;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:37.899;170.786;517;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9586;0;1.000;83.00;254.00;Базовый
2026-08-12T04:56:37.899;170.786;517;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9970;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:38.185;171.072;518;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9586;0;1.000;83.00;254.00;Базовый
2026-08-12T04:56:38.185;171.072;518;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9970;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:38.474;171.361;519;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9801;0;1.000;83.00;254.00;Базовый
2026-08-12T04:56:38.474;171.361;519;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9970;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:38.776;171.663;520;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9794;0;1.000;83.00;253.00;Базовый
2026-08-12T04:56:38.776;171.663;520;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9970;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:39.059;171.946;521;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9483;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:39.059;171.946;521;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9123;0;1.000;93.00;254.00;Базовый
2026-08-12T04:56:39.347;172.234;522;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9944;0;1.000;84.00;252.00;Базовый
2026-08-12T04:56:39.347;172.234;522;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9260;0;1.000;93.00;254.00;Базовый
2026-08-12T04:56:39.666;172.553;523;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9944;0;1.000;84.00;252.00;Базовый
2026-08-12T04:56:39.666;172.553;523;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9973;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:39.955;172.842;524;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.8942;0;1.000;84.00;252.72;Базовый
2026-08-12T04:56:39.955;172.842;524;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9973;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:40.240;173.127;525;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9943;0;1.000;84.00;252.00;Базовый
2026-08-12T04:56:40.240;173.127;525;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9973;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:40.536;173.424;526;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9941;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:40.536;173.424;526;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9973;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:40.817;173.704;527;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9941;0;1.000;84.00;253.00;Базовый
2026-08-12T04:56:40.817;173.704;527;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9973;0;1.000;93.00;253.00;Базовый
2026-08-12T04:56:41.102;173.989;528;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9119;0;1.000;82.00;253.00;Базовый
2026-08-12T04:56:41.102;173.989;528;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9972;0;1.000;90.00;254.00;Базовый
2026-08-12T04:56:41.383;174.270;529;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9424;0;1.000;82.00;252.00;Базовый
2026-08-12T04:56:41.383;174.270;529;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9473;0;1.000;90.00;254.00;Базовый
2026-08-12T04:56:41.668;174.555;530;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9420;0;1.000;81.00;252.00;Базовый
2026-08-12T04:56:41.668;174.555;530;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9969;0;1.000;90.00;253.00;Базовый
2026-08-12T04:56:41.955;174.843;531;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9301;0;1.000;83.00;254.00;Базовый
2026-08-12T04:56:41.955;174.843;531;2;LOCK;1306.0317;863.3414;1306.8770;862.9022;-0.8453;0.4392;0.9526;0.9973;0;1.000;90.00;254.00;Базовый
2026-08-12T04:56:42.247;175.135;532;1;LOCK;1248.4934;908.1498;1248.3496;908.2203;0.0000;0.0000;0.0000;0.9301;0;1.000;83.00;254.00;Базовый
